# Coherence data file
# Number of spatial separations: 24
# Number of frequencies: 221
# Grid dimensions: 24 x 221
# Total data points: 5304
# Data format: spatial_separation frequency coh_u coh_v coh_w
# Columns: sep_idx freq_idx spatial_separation frequency coh_u coh_v coh_w

sep_idx freq_idx  spatial_sep    frequency        coh_u        coh_v        coh_w
      4      215 4.969040e+01 9.759419e-01 1.243647e-03 1.090568e-02 7.710394e-03
      4      216 4.969040e+01 9.804812e-01 7.194326e-03 4.258505e-03 4.147415e-03
      4      217 4.969040e+01 9.850204e-01 3.296911e-03 7.141259e-03 3.702135e-03
      4      218 4.969040e+01 9.895597e-01 6.730096e-03 3.057208e-03 3.672764e-03
      4      219 4.969040e+01 9.940990e-01 1.754910e-03 1.399234e-02 4.746979e-03
      4      220 4.969040e+01 9.986382e-01 1.965684e-02 1.388469e-02 4.148189e-03
      5        0 5.983516e+01 0.000000e+00 7.706919e-01 9.467315e-01 4.237384e-01
      5        1 5.983516e+01 4.539265e-03 7.919438e-01 9.587543e-01 3.455045e-01
      5        2 5.983516e+01 9.078529e-03 7.550745e-01 9.364962e-01 2.732246e-01
      5        3 5.983516e+01 1.361779e-02 6.343474e-01 9.154335e-01 1.601023e-01
      5        4 5.983516e+01 1.815706e-02 5.399356e-01 8.924820e-01 1.065805e-01
      5        5 5.983516e+01 2.269632e-02 5.147778e-01 8.869506e-01 1.651564e-01
      5        6 5.983516e+01 2.723559e-02 5.126728e-01 9.070199e-01 1.920027e-01
      5        7 5.983516e+01 3.177485e-02 3.602979e-01 8.456012e-01 1.702585e-01
      5        8 5.983516e+01 3.631412e-02 3.633104e-01 8.250179e-01 1.651412e-01
      5        9 5.983516e+01 4.085338e-02 3.723520e-01 8.370910e-01 1.529554e-01
      5       10 5.983516e+01 4.539265e-02 4.800873e-01 8.206678e-01 1.849316e-01
      5       11 5.983516e+01 4.993191e-02 4.245032e-01 7.746116e-01 1.307383e-01
      5       12 5.983516e+01 5.447118e-02 4.091537e-01 8.443036e-01 1.994564e-01
      5       13 5.983516e+01 5.901044e-02 3.925369e-01 8.042778e-01 2.132552e-01
      5       14 5.983516e+01 6.354970e-02 3.126860e-01 8.258811e-01 2.014991e-01
      5       15 5.983516e+01 6.808897e-02 3.188742e-01 7.816599e-01 1.219959e-01
      5       16 5.983516e+01 7.262823e-02 2.623397e-01 7.235535e-01 1.653586e-01
      5       17 5.983516e+01 7.716750e-02 2.441333e-01 6.960572e-01 2.161341e-01
      5       18 5.983516e+01 8.170676e-02 2.547914e-01 7.039334e-01 1.040773e-01
      5       19 5.983516e+01 8.624603e-02 3.036178e-01 7.643763e-01 1.717000e-01
      5       20 5.983516e+01 9.078529e-02 2.722117e-01 7.328022e-01 1.609798e-01
      5       21 5.983516e+01 9.532456e-02 2.071439e-01 7.103531e-01 8.132417e-02
      5       22 5.983516e+01 9.986382e-02 2.082148e-01 5.773264e-01 4.236837e-02
      5       23 5.983516e+01 1.044031e-01 1.675218e-01 5.432237e-01 5.550730e-02
      5       24 5.983516e+01 1.089424e-01 1.683792e-01 6.611101e-01 8.220224e-02
      5       25 5.983516e+01 1.134816e-01 1.566683e-01 5.594066e-01 1.266921e-01
      5       26 5.983516e+01 1.180209e-01 1.944626e-01 5.407911e-01 1.047698e-01
      5       27 5.983516e+01 1.225601e-01 1.844542e-01 6.128552e-01 5.744467e-02
      5       28 5.983516e+01 1.270994e-01 1.747653e-01 5.933584e-01 3.621839e-02
      5       29 5.983516e+01 1.316387e-01 9.762192e-02 5.372420e-01 5.023098e-02
      5       30 5.983516e+01 1.361779e-01 7.815877e-02 5.142462e-01 9.610135e-02
      5       31 5.983516e+01 1.407172e-01 9.987725e-02 6.229766e-01 8.134948e-02
      5       32 5.983516e+01 1.452565e-01 7.798661e-02 7.189387e-01 1.001283e-01
      5       33 5.983516e+01 1.497957e-01 5.899245e-02 6.158213e-01 1.304942e-01
      5       34 5.983516e+01 1.543350e-01 3.770181e-02 4.833308e-01 1.163707e-01
      5       35 5.983516e+01 1.588743e-01 8.172365e-02 4.684200e-01 9.098114e-02
      5       36 5.983516e+01 1.634135e-01 6.452190e-02 5.090601e-01 4.058154e-02
      5       37 5.983516e+01 1.679528e-01 4.528385e-02 4.459193e-01 3.413396e-02
      5       38 5.983516e+01 1.724921e-01 2.748490e-02 4.220748e-01 4.088429e-02
      5       39 5.983516e+01 1.770313e-01 7.001343e-02 3.868819e-01 5.667549e-02
      5       40 5.983516e+01 1.815706e-01 6.263311e-02 4.497666e-01 1.428916e-01
      5       41 5.983516e+01 1.861099e-01 1.924544e-02 3.268042e-01 8.174663e-02
      5       42 5.983516e+01 1.906491e-01 2.395954e-02 3.404534e-01 6.720610e-02
      5       43 5.983516e+01 1.951884e-01 2.225669e-02 3.679386e-01 3.471722e-02
      5       44 5.983516e+01 1.997276e-01 3.976054e-02 3.780511e-01 6.439658e-02
      5       45 5.983516e+01 2.042669e-01 5.411903e-02 3.981254e-01 4.403084e-02
      5       46 5.983516e+01 2.088062e-01 4.897567e-02 3.276280e-01 3.505791e-02
      5       47 5.983516e+01 2.133454e-01 2.104283e-02 2.611864e-01 1.557181e-02
      5       48 5.983516e+01 2.178847e-01 1.184656e-02 3.873566e-01 2.720040e-02
      5       49 5.983516e+01 2.224240e-01 2.103860e-03 4.293792e-01 5.129486e-02
      5       50 5.983516e+01 2.269632e-01 1.912018e-03 3.995764e-01 5.083537e-02
      5       51 5.983516e+01 2.315025e-01 1.544517e-02 3.261508e-01 3.267812e-02
      5       52 5.983516e+01 2.360418e-01 2.431563e-02 2.442790e-01 1.236740e-02
      5       53 5.983516e+01 2.405810e-01 1.591222e-02 3.479922e-01 4.076285e-02
      5       54 5.983516e+01 2.451203e-01 6.689834e-03 3.533525e-01 5.129932e-02
      5       55 5.983516e+01 2.496596e-01 3.014788e-02 2.965949e-01 3.256602e-02
      5       56 5.983516e+01 2.541988e-01 1.069681e-02 2.454656e-01 2.794840e-02
      5       57 5.983516e+01 2.587381e-01 3.154932e-02 1.726922e-01 6.455737e-02
      5       58 5.983516e+01 2.632773e-01 2.553864e-03 1.802721e-01 1.029277e-02
      5       59 5.983516e+01 2.678166e-01 1.422939e-03 2.349180e-01 1.991409e-03
      5       60 5.983516e+01 2.723559e-01 6.270695e-03 2.112766e-01 3.790612e-02
      5       61 5.983516e+01 2.768951e-01 4.946872e-03 2.593275e-01 9.763492e-02
      5       62 5.983516e+01 2.814344e-01 8.326178e-03 2.285836e-01 8.142781e-02
      5       63 5.983516e+01 2.859737e-01 3.490407e-03 1.544963e-01 5.359395e-02
      5       64 5.983516e+01 2.905129e-01 2.789085e-03 1.610668e-01 1.761636e-02
      5       65 5.983516e+01 2.950522e-01 5.827269e-04 2.192653e-01 3.517305e-02
      5       66 5.983516e+01 2.995915e-01 2.021257e-03 3.102131e-01 1.595397e-02
      5       67 5.983516e+01 3.041307e-01 5.837369e-04 2.809160e-01 1.284923e-02
      5       68 5.983516e+01 3.086700e-01 6.990848e-03 2.217997e-01 1.657648e-02
      5       69 5.983516e+01 3.132093e-01 1.249108e-04 1.988278e-01 1.122742e-02
      5       70 5.983516e+01 3.177485e-01 6.855254e-03 1.571815e-01 1.474152e-02
      5       71 5.983516e+01 3.222878e-01 2.094368e-03 2.164049e-01 5.154224e-02
      5       72 5.983516e+01 3.268271e-01 8.371228e-05 1.959462e-01 1.113771e-02
      5       73 5.983516e+01 3.313663e-01 1.657884e-02 2.267837e-01 3.166374e-02
      5       74 5.983516e+01 3.359056e-01 4.063567e-03 1.995327e-01 3.245248e-02
      5       75 5.983516e+01 3.404448e-01 5.069475e-03 1.333108e-01 1.985421e-02
      5       76 5.983516e+01 3.449841e-01 2.233311e-03 1.135092e-01 2.995244e-02
      5       77 5.983516e+01 3.495234e-01 4.901970e-03 8.053084e-02 2.890009e-02
      5       78 5.983516e+01 3.540626e-01 6.177732e-03 1.053118e-01 3.037205e-02
      5       79 5.983516e+01 3.586019e-01 2.552056e-03 1.131135e-01 5.872513e-02
      5       80 5.983516e+01 3.631412e-01 2.602693e-03 8.880071e-02 4.921620e-03
      5       81 5.983516e+01 3.676804e-01 2.663794e-03 5.122999e-02 9.560385e-04
      5       82 5.983516e+01 3.722197e-01 3.949704e-03 1.498185e-01 3.418381e-03
      5       83 5.983516e+01 3.767590e-01 2.309154e-02 1.119425e-01 6.808606e-05
      5       84 5.983516e+01 3.812982e-01 1.307638e-02 1.424199e-01 1.471499e-02
      5       85 5.983516e+01 3.858375e-01 1.070136e-03 1.283816e-01 2.156021e-02
      5       86 5.983516e+01 3.903768e-01 1.690862e-04 1.837192e-01 9.887864e-04
      5       87 5.983516e+01 3.949160e-01 1.232058e-03 1.655014e-01 8.694973e-05
      5       88 5.983516e+01 3.994553e-01 3.780620e-03 1.812903e-01 1.086858e-02
      5       89 5.983516e+01 4.039946e-01 9.658701e-03 1.492566e-01 1.140215e-02
      5       90 5.983516e+01 4.085338e-01 3.252077e-03 1.058572e-01 3.237830e-03
      5       91 5.983516e+01 4.130731e-01 1.114815e-03 1.146691e-01 2.007527e-03
      5       92 5.983516e+01 4.176123e-01 1.005793e-03 7.428174e-02 1.240632e-02
      5       93 5.983516e+01 4.221516e-01 5.294044e-03 1.116792e-02 5.446836e-03
      5       94 5.983516e+01 4.266909e-01 5.999058e-04 3.578380e-02 2.515434e-02
      5       95 5.983516e+01 4.312301e-01 1.402326e-03 1.132008e-01 3.076549e-02
      5       96 5.983516e+01 4.357694e-01 1.316536e-04 9.383139e-02 1.098032e-02
      5       97 5.983516e+01 4.403087e-01 2.041197e-04 1.395233e-01 3.711965e-03
      5       98 5.983516e+01 4.448479e-01 9.308772e-04 1.336649e-01 5.560471e-03
      5       99 5.983516e+01 4.493872e-01 2.551873e-02 1.109378e-01 1.082695e-02
      5      100 5.983516e+01 4.539265e-01 1.265062e-03 1.249287e-01 2.148007e-02
      5      101 5.983516e+01 4.584657e-01 8.627285e-04 5.599014e-02 3.511556e-04
      5      102 5.983516e+01 4.630050e-01 3.391530e-05 1.656716e-02 2.220827e-03
      5      103 5.983516e+01 4.675443e-01 4.982490e-05 6.221743e-02 6.636390e-03
      5      104 5.983516e+01 4.720835e-01 3.635623e-03 7.204031e-02 8.263056e-03
      5      105 5.983516e+01 4.766228e-01 2.123804e-04 7.174352e-02 1.938350e-02
      5      106 5.983516e+01 4.811621e-01 2.767362e-03 2.025432e-02 1.147621e-02
      5      107 5.983516e+01 4.857013e-01 2.257943e-03 2.370586e-02 6.384441e-03
      5      108 5.983516e+01 4.902406e-01 1.146120e-03 4.452068e-02 5.482588e-03
      5      109 5.983516e+01 4.947798e-01 9.571025e-03 6.765927e-02 1.992195e-02
      5      110 5.983516e+01 4.993191e-01 3.305094e-03 5.312103e-02 9.539177e-03
      5      111 5.983516e+01 5.038584e-01 1.026232e-02 5.675363e-02 1.706757e-02
      5      112 5.983516e+01 5.083976e-01 1.631570e-02 1.149346e-01 2.731535e-02
      5      113 5.983516e+01 5.129369e-01 3.773286e-04 1.339904e-01 1.123606e-02
      5      114 5.983516e+01 5.174762e-01 8.998369e-04 6.082351e-02 8.377584e-03
      5      115 5.983516e+01 5.220154e-01 1.648901e-03 3.988371e-02 1.600646e-02
      5      116 5.983516e+01 5.265547e-01 3.870584e-03 1.093255e-01 1.633414e-02
      5      117 5.983516e+01 5.310940e-01 3.900218e-05 6.581270e-02 1.940807e-02
      5      118 5.983516e+01 5.356332e-01 2.006060e-03 5.178575e-02 2.120008e-02
      5      119 5.983516e+01 5.401725e-01 5.793469e-03 5.021884e-02 3.076785e-03
      5      120 5.983516e+01 5.447118e-01 9.591699e-03 6.618806e-02 2.255460e-03
      5      121 5.983516e+01 5.492510e-01 5.060601e-03 3.630303e-02 2.081697e-02
      5      122 5.983516e+01 5.537903e-01 1.733522e-04 1.986647e-02 1.581756e-03
      5      123 5.983516e+01 5.583296e-01 3.440189e-03 4.530386e-02 3.090487e-04
      5      124 5.983516e+01 5.628688e-01 2.769971e-04 4.470435e-02 7.560654e-04
      5      125 5.983516e+01 5.674081e-01 9.947261e-04 1.977843e-04 3.956783e-03
      5      126 5.983516e+01 5.719473e-01 7.289116e-05 9.367454e-05 1.900669e-02
      5      127 5.983516e+01 5.764866e-01 5.805047e-04 1.678578e-02 1.131446e-02
      5      128 5.983516e+01 5.810259e-01 8.717595e-03 6.974874e-03 1.487914e-03
      5      129 5.983516e+01 5.855651e-01 5.279372e-03 3.413706e-02 1.950826e-03
      5      130 5.983516e+01 5.901044e-01 2.731173e-02 1.115030e-01 4.138408e-03
      5      131 5.983516e+01 5.946437e-01 2.445428e-02 3.602991e-02 4.364814e-03
      5      132 5.983516e+01 5.991829e-01 1.107115e-02 9.038708e-03 5.795087e-04
      5      133 5.983516e+01 6.037222e-01 1.789720e-03 1.069386e-03 2.652029e-03
      5      134 5.983516e+01 6.082615e-01 6.354385e-03 3.463564e-02 2.750807e-03
      5      135 5.983516e+01 6.128007e-01 8.399658e-03 5.587175e-02 1.715881e-02
      5      136 5.983516e+01 6.173400e-01 2.240039e-03 5.087098e-02 4.412672e-03
      5      137 5.983516e+01 6.218793e-01 1.058511e-02 3.886436e-02 6.531799e-03
      5      138 5.983516e+01 6.264185e-01 3.213282e-02 1.469486e-02 8.611734e-03
      5      139 5.983516e+01 6.309578e-01 7.360074e-03 4.099634e-02 9.752805e-03
      5      140 5.983516e+01 6.354970e-01 1.360273e-03 5.337205e-02 7.790376e-03
      5      141 5.983516e+01 6.400363e-01 1.927160e-03 5.297608e-02 3.761777e-03
      5      142 5.983516e+01 6.445756e-01 1.033119e-02 3.872644e-02 6.399736e-03
      5      143 5.983516e+01 6.491148e-01 2.253924e-03 6.100867e-02 7.334240e-03
      5      144 5.983516e+01 6.536541e-01 1.243362e-04 1.273979e-02 8.213732e-03
      5      145 5.983516e+01 6.581934e-01 2.996732e-03 2.060582e-02 1.935213e-02
      5      146 5.983516e+01 6.627326e-01 8.067365e-04 6.171804e-03 1.245317e-02
      5      147 5.983516e+01 6.672719e-01 4.419358e-03 3.811546e-03 6.476147e-03
      5      148 5.983516e+01 6.718112e-01 2.374329e-03 4.671325e-03 6.496197e-04
      5      149 5.983516e+01 6.763504e-01 2.759392e-03 1.613008e-02 6.425577e-03
      5      150 5.983516e+01 6.808897e-01 2.481877e-03 6.661421e-02 3.537698e-02
      5      151 5.983516e+01 6.854290e-01 4.860572e-04 5.789392e-02 2.978616e-02
      5      152 5.983516e+01 6.899682e-01 9.862603e-03 1.048469e-02 1.642985e-03
      5      153 5.983516e+01 6.945075e-01 4.373793e-03 1.426345e-02 5.102385e-03
      5      154 5.983516e+01 6.990468e-01 1.051162e-02 1.156306e-02 1.421883e-03
      5      155 5.983516e+01 7.035860e-01 4.485695e-03 1.592179e-02 5.488969e-03
      5      156 5.983516e+01 7.081253e-01 3.160662e-03 1.729109e-03 1.092290e-03
      5      157 5.983516e+01 7.126645e-01 7.073754e-03 1.327142e-02 1.106444e-04
      5      158 5.983516e+01 7.172038e-01 7.096076e-04 4.055818e-02 1.827114e-02
      5      159 5.983516e+01 7.217431e-01 4.179590e-03 4.928219e-02 2.695731e-02
      5      160 5.983516e+01 7.262823e-01 9.189917e-03 3.707732e-03 6.358655e-03
      5      161 5.983516e+01 7.308216e-01 3.355624e-03 1.416218e-02 2.641894e-03
      5      162 5.983516e+01 7.353609e-01 1.866102e-03 2.472934e-02 5.417319e-04
      5      163 5.983516e+01 7.399001e-01 1.065144e-02 1.243933e-02 9.902175e-04
      5      164 5.983516e+01 7.444394e-01 8.924610e-03 2.049096e-03 6.210797e-04
      5      165 5.983516e+01 7.489787e-01 1.781826e-03 3.517188e-03 2.318892e-03
      5      166 5.983516e+01 7.535179e-01 1.943555e-03 5.948353e-03 2.510542e-02
      5      167 5.983516e+01 7.580572e-01 7.359848e-04 2.632234e-03 5.349219e-03
      5      168 5.983516e+01 7.625965e-01 2.200674e-03 7.003504e-03 1.323181e-02
      5      169 5.983516e+01 7.671357e-01 1.972973e-03 4.147983e-03 1.355625e-02
      5      170 5.983516e+01 7.716750e-01 3.382456e-04 1.831729e-02 1.950534e-02
      5      171 5.983516e+01 7.762143e-01 1.593015e-03 5.428453e-02 6.803572e-03
      5      172 5.983516e+01 7.807535e-01 2.248138e-04 6.116317e-02 1.342742e-02
      5      173 5.983516e+01 7.852928e-01 1.340739e-02 1.346689e-02 2.361754e-03
      5      174 5.983516e+01 7.898320e-01 2.298745e-02 7.087566e-03 6.117970e-04
      5      175 5.983516e+01 7.943713e-01 2.972616e-02 1.645036e-03 1.246078e-02
      5      176 5.983516e+01 7.989106e-01 4.749477e-03 1.659706e-02 2.071684e-02
      5      177 5.983516e+01 8.034498e-01 4.269897e-03 2.548589e-02 1.175581e-02
      5      178 5.983516e+01 8.079891e-01 1.023633e-02 3.183740e-03 5.266422e-03
      5      179 5.983516e+01 8.125284e-01 1.290679e-02 5.235154e-03 3.741403e-03
      5      180 5.983516e+01 8.170676e-01 5.576458e-03 1.199985e-02 2.438793e-03
      5      181 5.983516e+01 8.216069e-01 4.413225e-04 2.377491e-03 1.098406e-03
      5      182 5.983516e+01 8.261462e-01 7.970032e-04 2.646544e-03 7.322518e-04
      5      183 5.983516e+01 8.306854e-01 1.655603e-03 3.299163e-03 1.986404e-02
      5      184 5.983516e+01 8.352247e-01 6.554206e-03 2.093906e-02 4.861462e-04
      5      185 5.983516e+01 8.397640e-01 6.209246e-03 2.269643e-02 3.655409e-03
      5      186 5.983516e+01 8.443032e-01 1.357521e-02 8.386346e-03 3.209638e-03
      5      187 5.983516e+01 8.488425e-01 1.002687e-02 1.156380e-02 3.740295e-03
      5      188 5.983516e+01 8.533818e-01 1.156642e-02 8.194161e-03 1.829934e-05
      5      189 5.983516e+01 8.579210e-01 1.112148e-03 3.146339e-02 1.662180e-03
      5      190 5.983516e+01 8.624603e-01 8.006948e-05 2.121499e-02 9.782073e-03
      5      191 5.983516e+01 8.669995e-01 3.858202e-03 1.080230e-02 1.315917e-03
      5      192 5.983516e+01 8.715388e-01 4.771850e-04 1.195853e-02 3.024076e-03
      5      193 5.983516e+01 8.760781e-01 8.594489e-03 7.934171e-03 2.264563e-04
      5      194 5.983516e+01 8.806173e-01 7.496250e-03 1.297983e-02 4.424619e-04
      5      195 5.983516e+01 8.851566e-01 1.917121e-03 8.088982e-03 3.152763e-03
      5      196 5.983516e+01 8.896959e-01 4.725788e-03 1.208821e-02 1.278797e-02
      5      197 5.983516e+01 8.942351e-01 5.793499e-03 3.618939e-02 1.082667e-02
      5      198 5.983516e+01 8.987744e-01 4.577643e-03 3.078008e-02 5.700156e-04
      5      199 5.983516e+01 9.033137e-01 6.437184e-04 2.686018e-02 3.953211e-03
      5      200 5.983516e+01 9.078529e-01 1.067426e-04 5.877725e-03 3.459158e-04
      5      201 5.983516e+01 9.123922e-01 5.204485e-04 2.204187e-03 4.597560e-04
      5      202 5.983516e+01 9.169315e-01 7.894857e-03 6.293698e-03 3.496972e-03
      5      203 5.983516e+01 9.214707e-01 1.272336e-02 2.531328e-02 4.527132e-03
      5      204 5.983516e+01 9.260100e-01 2.920928e-03 1.689835e-02 1.670034e-04
      5      205 5.983516e+01 9.305493e-01 1.640426e-02 1.844461e-02 3.326503e-03
      5      206 5.983516e+01 9.350885e-01 2.123674e-03 1.085238e-02 1.532447e-02
      5      207 5.983516e+01 9.396278e-01 1.011117e-04 6.637785e-03 6.078935e-03
      5      208 5.983516e+01 9.441670e-01 7.710742e-03 2.004944e-03 6.342222e-03
      5      209 5.983516e+01 9.487063e-01 1.406924e-02 2.582634e-02 6.010035e-04
      5      210 5.983516e+01 9.532456e-01 1.249141e-02 1.261258e-02 1.088890e-03
      5      211 5.983516e+01 9.577848e-01 5.556028e-04 5.250114e-04 3.036458e-03
      5      212 5.983516e+01 9.623241e-01 3.781880e-03 3.200389e-03 3.943850e-04
      5      213 5.983516e+01 9.668634e-01 1.220821e-04 7.471331e-03 1.550915e-03
      5      214 5.983516e+01 9.714026e-01 1.332634e-05 1.221085e-02 3.314412e-03
      5      215 5.983516e+01 9.759419e-01 2.093672e-03 2.011325e-03 4.613152e-03
      5      216 5.983516e+01 9.804812e-01 4.454775e-04 1.124888e-03 5.499102e-03
      5      217 5.983516e+01 9.850204e-01 1.502565e-05 1.830951e-04 1.517736e-03
      5      218 5.983516e+01 9.895597e-01 3.144288e-03 5.444263e-04 3.257050e-04
      5      219 5.983516e+01 9.940990e-01 2.229518e-04 4.116664e-03 7.580413e-05
      5      220 5.983516e+01 9.986382e-01 5.787649e-03 4.271602e-03 2.484403e-03
      6        0 7.453560e+01 0.000000e+00 7.541820e-01 9.229798e-01 2.964790e-01
      6        1 7.453560e+01 4.539265e-03 7.296985e-01 9.375935e-01 2.126151e-01
      6        2 7.453560e+01 9.078529e-03 6.943200e-01 9.125176e-01 1.824130e-01
      6        3 7.453560e+01 1.361779e-02 6.069072e-01 8.819778e-01 8.912306e-02
      6        4 7.453560e+01 1.815706e-02 4.984049e-01 8.556107e-01 7.974221e-02
      6        5 7.453560e+01 2.269632e-02 4.953621e-01 8.666684e-01 1.372392e-01
      6        6 7.453560e+01 2.723559e-02 4.626604e-01 8.932533e-01 1.227595e-01
      6        7 7.453560e+01 3.177485e-02 3.404977e-01 8.178978e-01 1.249091e-01
      6        8 7.453560e+01 3.631412e-02 3.477523e-01 8.224373e-01 1.083440e-01
      6        9 7.453560e+01 4.085338e-02 3.426953e-01 8.109695e-01 9.144200e-02
      6       10 7.453560e+01 4.539265e-02 3.586522e-01 8.065785e-01 1.457066e-01
      6       11 7.453560e+01 4.993191e-02 3.413488e-01 7.585865e-01 1.352770e-01
      6       12 7.453560e+01 5.447118e-02 3.905829e-01 8.342304e-01 1.745865e-01
      6       13 7.453560e+01 5.901044e-02 3.217834e-01 7.939270e-01 1.025472e-01
      6       14 7.453560e+01 6.354970e-02 2.651690e-01 8.056234e-01 1.207745e-01
